step	role	source_path	file_name	file_ext	size_bytes	sha256	release_path	source_dir
Step70_virtual_KO_spatial_rescue	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/virtual_ko_spatial_rescue_70b_label_corrected/step70_candidate_selection_audit.csv	step70_candidate_selection_audit.csv	.csv	1479	718c3c42374d0cc0dfef1a09408708521c01463dc4284ce3ce3c269c531e98cf	zenodo_data_results_bundle/tables/Step70_virtual_KO_spatial_rescue/step70_candidate_selection_audit.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/virtual_ko_spatial_rescue_70b_label_corrected
Step70_virtual_KO_spatial_rescue	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/virtual_ko_spatial_rescue_70b_label_corrected/step70_report.json	step70_report.json	.json	3284	805a38a25bd005107369dcf855aaa945fcdbff1075fc1991dddc73aa787bd806	zenodo_data_results_bundle/tables/Step70_virtual_KO_spatial_rescue/step70_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/virtual_ko_spatial_rescue_70b_label_corrected
Step70_virtual_KO_spatial_rescue	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/virtual_ko_spatial_rescue_70b_label_corrected/step70_report.txt	step70_report.txt	.txt	8681	575d96aa8d43145222d9609a77b522d27af85b31f6640dc18ec24d75a9a87160	zenodo_data_results_bundle/tables/Step70_virtual_KO_spatial_rescue/step70_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/virtual_ko_spatial_rescue_70b_label_corrected
Step70_virtual_KO_spatial_rescue	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/virtual_ko_spatial_rescue_70b_label_corrected/step70_virtual_spatial_rescue_cell_values.csv	step70_virtual_spatial_rescue_cell_values.csv	.csv	17697209	792d5bd8c2028a2bcd02f49659cc252041f4c1d736ff078df2cc19ba20e9c267	zenodo_data_results_bundle/tables/Step70_virtual_KO_spatial_rescue/step70_virtual_spatial_rescue_cell_values.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/virtual_ko_spatial_rescue_70b_label_corrected
Step70_virtual_KO_spatial_rescue	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/virtual_ko_spatial_rescue_70b_label_corrected/step70_virtual_spatial_rescue_summary.csv	step70_virtual_spatial_rescue_summary.csv	.csv	1864	9a1575a3ddc589a6a76b2f05910d89008974d90b2f160bbd6ddb3089905944e0	zenodo_data_results_bundle/tables/Step70_virtual_KO_spatial_rescue/step70_virtual_spatial_rescue_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/virtual_ko_spatial_rescue_70b_label_corrected
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71_from66e/step71_patch_audit.json	step71_patch_audit.json	.json	322	428da447a4a66eabc7e5665f181fcdd5414164c2162f683c66774824dfffe845	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71_patch_audit.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71_from66e
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71_from66e/step71_report.json	step71_report.json	.json	2952	161cfa5f2d78ecee824e31c22c697a7eb9332b66c62c0b9db9248ccd97e1e802	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71_from66e
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71_from66e/step71_report.txt	step71_report.txt	.txt	2952	161cfa5f2d78ecee824e31c22c697a7eb9332b66c62c0b9db9248ccd97e1e802	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71_from66e
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71_from66e/step71_state_probability_shift_alluvial_links.csv	step71_state_probability_shift_alluvial_links.csv	.csv	4369	dbcdd46b7d6ccfa410bdea0c395c0bb166d074059222a8be8218401d93324309	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71_state_probability_shift_alluvial_links.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71_from66e
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71_from66e/step71_state_probability_shift_celllevel_used.csv	step71_state_probability_shift_celllevel_used.csv	.csv	64272116	48767c2cd8e0f484b30960af71153ec3d029536f6a2733f490196576f218834a	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71_state_probability_shift_celllevel_used.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71_from66e
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71_from66e/step71_state_probability_shift_summary.csv	step71_state_probability_shift_summary.csv	.csv	3108	cc8b5292a56891f937a5dfe52466e9bfe2ce207362fef4f3bb827738e94804bb	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71_state_probability_shift_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71_from66e
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/step71b_hard_argmax_transition_audit.csv	step71b_hard_argmax_transition_audit.csv	.csv	4665	9259133a6fa7aa9139e130bb3f46b64f90ed4be4e7a8f022d1a35ac1e89fd59a	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71b_hard_argmax_transition_audit.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/step71b_minimal_flow_alluvial_links.csv	step71b_minimal_flow_alluvial_links.csv	.csv	4790	09e1d5edade626df0c0632759167917dff4feda8145575e9f75b7545c44be6a8	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71b_minimal_flow_alluvial_links.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/step71b_patch_audit.json	step71b_patch_audit.json	.json	322	428da447a4a66eabc7e5665f181fcdd5414164c2162f683c66774824dfffe845	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71b_patch_audit.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/step71b_report.json	step71b_report.json	.json	3609	b09ba4d6ac8e227f2b0a343854004f50a0de192f41b9e1db510ac2e0a6e63f49	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71b_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/step71b_report.txt	step71b_report.txt	.txt	3609	b09ba4d6ac8e227f2b0a343854004f50a0de192f41b9e1db510ac2e0a6e63f49	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71b_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/step71b_state_probability_shift_celllevel_used.csv	step71b_state_probability_shift_celllevel_used.csv	.csv	30600679	1011dcaaa6a2c1afcb66657f3cc811743ce9ec58f43a361ef8eb51b517454197	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71b_state_probability_shift_celllevel_used.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished/step71b_state_probability_shift_summary.csv	step71b_state_probability_shift_summary.csv	.csv	2849	553df9c5066f9a006f6e88fef350f22c518d712fad060289617a77bce3f5500e	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71b_state_probability_shift_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_from66e_polished
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/step71b_hard_argmax_transition_audit.csv	step71b_hard_argmax_transition_audit.csv	.csv	4433	d4b4daa38a686bb39622c6abe226a30bb2211dce7d3e45e5eaad76a284b19e50	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71b_hard_argmax_transition_audit.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/step71b_minimal_flow_alluvial_links.csv	step71b_minimal_flow_alluvial_links.csv	.csv	4784	d8d3a0d44edfbde3e74a70042911bf7878e5403aa0e1918cca2060c5780e6dd0	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71b_minimal_flow_alluvial_links.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/step71b_patch_audit.json	step71b_patch_audit.json	.json	876	be88f5f14779fe49b8704e9c38a83bc49cc8450422a5695af670b57dc4e1953c	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71b_patch_audit.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/step71b_report.json	step71b_report.json	.json	4044	b97cb31c44d62318d8c993677a7bab15993dde0fdbf88a74ab07b7adb1a75dc4	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71b_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/step71b_report.txt	step71b_report.txt	.txt	4044	b97cb31c44d62318d8c993677a7bab15993dde0fdbf88a74ab07b7adb1a75dc4	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71b_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/step71b_state_probability_shift_celllevel_used.csv	step71b_state_probability_shift_celllevel_used.csv	.csv	22474670	99e8fad038e3c3ef877dbee02c5aed2edfe25375687237d5104fcf9af204f3fe	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71b_state_probability_shift_celllevel_used.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished/step71b_state_probability_shift_summary.csv	step71b_state_probability_shift_summary.csv	.csv	2867	65f425d751014bd1f1368e2665840ec1cf3a6b0d8aff24e375154581f63ececd	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71b_state_probability_shift_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71b_polished
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_from66e_net_redistribution/step71c_net_redistribution_flow_links.csv	step71c_net_redistribution_flow_links.csv	.csv	1134	a01ded6a8c9c15a0a57fdd7c9a619f6b67f69946dc852c3fb7e1168642a0e7ce	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71c_net_redistribution_flow_links.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_from66e_net_redistribution
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_from66e_net_redistribution/step71c_patch_audit.json	step71c_patch_audit.json	.json	322	428da447a4a66eabc7e5665f181fcdd5414164c2162f683c66774824dfffe845	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71c_patch_audit.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_from66e_net_redistribution
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_from66e_net_redistribution/step71c_report.json	step71c_report.json	.json	3794	751a67c96cec02f71ee29037e4ecbbf17da89bfbb4b6090b68f68df412100605	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71c_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_from66e_net_redistribution
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_from66e_net_redistribution/step71c_report.txt	step71c_report.txt	.txt	3794	751a67c96cec02f71ee29037e4ecbbf17da89bfbb4b6090b68f68df412100605	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71c_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_from66e_net_redistribution
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_from66e_net_redistribution/step71c_state_probability_shift_celllevel_used.csv	step71c_state_probability_shift_celllevel_used.csv	.csv	30600679	1011dcaaa6a2c1afcb66657f3cc811743ce9ec58f43a361ef8eb51b517454197	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71c_state_probability_shift_celllevel_used.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_from66e_net_redistribution
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_from66e_net_redistribution/step71c_state_probability_shift_summary.csv	step71c_state_probability_shift_summary.csv	.csv	3617	79d8aaf648714508740355e2b4ffeea5188cb21c88ff901d458d8250945dbf3c	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71c_state_probability_shift_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_from66e_net_redistribution
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_net_redistribution/step71c_net_redistribution_flow_links.csv	step71c_net_redistribution_flow_links.csv	.csv	1126	709d7ad876ad34ab2e81e18f7e2697e7b17a107e253d4cf4bc93852d5f5567f2	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71c_net_redistribution_flow_links.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_net_redistribution
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_net_redistribution/step71c_patch_audit.json	step71c_patch_audit.json	.json	756	562ac0cbcdbd3e09621be2b277e22b461d825f9671811c9c306cc0d99d24e8e7	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71c_patch_audit.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_net_redistribution
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_net_redistribution/step71c_report.json	step71c_report.json	.json	4111	d989f7fab94ef9b175fb8bb483e160197d9b9cb13634a04604deaf722849d416	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71c_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_net_redistribution
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_net_redistribution/step71c_report.txt	step71c_report.txt	.txt	4111	d989f7fab94ef9b175fb8bb483e160197d9b9cb13634a04604deaf722849d416	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71c_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_net_redistribution
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_net_redistribution/step71c_state_probability_shift_celllevel_used.csv	step71c_state_probability_shift_celllevel_used.csv	.csv	22474670	99e8fad038e3c3ef877dbee02c5aed2edfe25375687237d5104fcf9af204f3fe	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71c_state_probability_shift_celllevel_used.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_net_redistribution
Step71_state_probability_shift_sensitivity	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_net_redistribution/step71c_state_probability_shift_summary.csv	step71c_state_probability_shift_summary.csv	.csv	3609	ab87500ebb4dae4ab85156007b37218b8a67260b5292f1fdda414993cf8fc301	zenodo_data_results_bundle/tables/Step71_state_probability_shift_sensitivity/step71c_state_probability_shift_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/state_probability_shift_71c_net_redistribution
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor/step72b_candidate_gene_audit.csv	step72b_candidate_gene_audit.csv	.csv	1078	a013065484bb4876c7d4c1e0a3ade1dfd05168ff2eab4b9431f1df50e3dc7898	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72b_candidate_gene_audit.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor/step72b_expression_level_ko_celllevel_state_probabilities.sampled.csv	step72b_expression_level_ko_celllevel_state_probabilities.sampled.csv	.csv	5236887	f6e45ee4b6fb8e147f235cce20dd9e18196eb620f93e3c11dda8b9c9b88478e7	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72b_expression_level_ko_celllevel_state_probabilities.sampled.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor/step72b_expression_level_ko_net_flow_links.csv	step72b_expression_level_ko_net_flow_links.csv	.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72b_expression_level_ko_net_flow_links.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor/step72b_expression_level_ko_state_shift_summary.csv	step72b_expression_level_ko_state_shift_summary.csv	.csv	1570	1cff48b0f5a1fd3e6526ea69ae41be54a6e26943a4625ffc320266b9a79aef8c	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72b_expression_level_ko_state_shift_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor/step72b_feature_genes_used.csv	step72b_feature_genes_used.csv	.csv	315	cf2ca8c4466a454eb9bb7382cc7e7e95bb59ec26cce984ef0251c7e64cd6c2b3	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72b_feature_genes_used.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor/step72b_regressor_audit.json	step72b_regressor_audit.json	.json	2066	e08ae81023e6c07659d11939ac01ce0402376018f065a01cb9decba8b647d096	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72b_regressor_audit.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor/step72b_report.json	step72b_report.json	.json	5047	031552d5e1e5bc9b803de835235b06c35ee1f962f46c5eae892877c77746e06e	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72b_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor/step72b_report.txt	step72b_report.txt	.txt	5047	031552d5e1e5bc9b803de835235b06c35ee1f962f46c5eae892877c77746e06e	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72b_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72b_regressor
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label/step72c_audit_only.json	step72c_audit_only.json	.json	10256	63d2515f1154391ea334abb00728822ea08e3932d2cba69a85a8505b6391aa1b	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_audit_only.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label/step72c_candidate_gene_audit.csv	step72c_candidate_gene_audit.csv	.csv	1078	a013065484bb4876c7d4c1e0a3ade1dfd05168ff2eab4b9431f1df50e3dc7898	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_candidate_gene_audit.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label/step72c_classifier_audit.json	step72c_classifier_audit.json	.json	2715	6701343e2a836d6da17a32fc0da068e8de5840785c35f6c95aca5d5d28928e1f	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_classifier_audit.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label/step72c_expression_level_ko_celllevel_state_probabilities.sampled.csv	step72c_expression_level_ko_celllevel_state_probabilities.sampled.csv	.csv	6188820	f96ad73e71bc12c34bb7d6efc452da144513fcd3caaea1129f334d7bcf2b00dd	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_expression_level_ko_celllevel_state_probabilities.sampled.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label/step72c_expression_level_ko_net_flow_links.csv	step72c_expression_level_ko_net_flow_links.csv	.csv	1112	c36cd0244cadbec11457949d576b085fb0945c10cf1297f76614ea60ec9db2dd	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_expression_level_ko_net_flow_links.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label/step72c_expression_level_ko_state_shift_summary.csv	step72c_expression_level_ko_state_shift_summary.csv	.csv	1920	cfe7686aaf3724201347dd20ad4be6528013a3aa40739423d8442203aca72404	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_expression_level_ko_state_shift_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label/step72c_feature_genes_used.csv	step72c_feature_genes_used.csv	.csv	315	cf2ca8c4466a454eb9bb7382cc7e7e95bb59ec26cce984ef0251c7e64cd6c2b3	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_feature_genes_used.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label/step72c_report.json	step72c_report.json	.json	5361	53539adad051d2dccd584c075704e4be286f9a21c0265edd7e75b30985afe29f	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label/step72c_report.txt	step72c_report.txt	.txt	5361	53539adad051d2dccd584c075704e4be286f9a21c0265edd7e75b30985afe29f	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72c_strict_label
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p0/step72c_candidate_gene_audit.csv	step72c_candidate_gene_audit.csv	.csv	1078	a013065484bb4876c7d4c1e0a3ade1dfd05168ff2eab4b9431f1df50e3dc7898	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_candidate_gene_audit.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
